Timestamp,ElectricPower,rad,temp,zenith,azimuth,ghi
2023-09-05 05:45:00+00:00,39.6,85.73333333333333,26.166666666666668,82.14983067758412,88.08533520399851,51.40283310865249
2023-09-05 06:00:00+00:00,40.8,92.33333333333333,26.183333333333334,79.5038758078863,90.7397030588798,89.02570285982034
2023-09-05 06:15:00+00:00,47.4,101.0,26.183333333333334,76.85952159390132,93.41859663758538,131.03974181575575
2023-09-05 06:30:00+00:00,50.4,112.13333333333334,26.783333333333335,74.22262223167519,96.13428882521373,175.4124948010403
2023-09-05 06:45:00+00:00,59.0,130.33333333333334,27.633333333333333,71.59929136851848,98.89967509199977,220.87055348603732
2023-09-05 07:00:00+00:00,63.0,133.13333333333333,28.05,68.99600583153578,101.72839819048704,266.55963429906234
2023-09-05 07:15:00+00:00,68.2,149.8,28.6,66.41972040236665,104.63496800364032,311.86412886020395
2023-09-05 07:30:00+00:00,70.2,147.8,28.816666666666666,63.87799405644738,107.6348684506969,356.31139245113417
2023-09-05 07:45:00+00:00,69.0,151.66666666666666,29.316666666666666,61.37912762870806,110.7446388034536,399.5194097287744
2023-09-05 08:00:00+00:00,75.4,157.6,29.416666666666668,58.932314940181854,113.9819064390436,441.16711399423474
2023-09-05 08:15:00+00:00,75.2,165.46666666666667,29.766666666666666,56.54780446542219,117.36534224390869,480.9769974656993
2023-09-05 08:30:00+00:00,86.4,187.06666666666666,30.033333333333335,54.237065827730845,120.91449841271907,518.7046560459253
2023-09-05 08:45:00+00:00,90.4,188.93333333333334,30.5,52.01295379693276,124.64947037807593,554.1323501042544
2023-09-05 09:00:00+00:00,93.6,201.6,30.75,49.8898528511425,128.59031389115717,587.0649920370752
2023-09-05 09:15:00+00:00,104.0,216.53333333333333,32.05,47.88377663113404,132.75613818900314,617.3276444516181
2023-09-05 09:30:00+00:00,102.4,222.33333333333334,32.266666666666666,46.01238812880903,137.16379264956828,644.7639465331938
2023-09-05 09:45:00+00:00,114.6,238.73333333333332,32.78333333333333,44.29489172444384,141.82609425018524,669.235145415378
2023-09-05 10:00:00+00:00,115.0,249.46666666666667,33.2,42.751739228148615,146.7496105200209,690.6195261823848
2023-09-05 10:15:00+00:00,123.0,267.46666666666664,33.55,41.404093466097216,151.93212971688956,708.8120796684346
2023-09-05 10:30:00+00:00,128.6,268.53333333333336,34.483333333333334,40.27300675077078,157.36013378644896,723.7243307021095
2023-09-05 10:45:00+00:00,125.0,273.3333333333333,34.56666666666667,39.37831360315013,163.00679212470027,735.2842697185722
2023-09-05 11:00:00+00:00,131.0,273.2,35.1,38.73730741259371,168.83113010213174,743.4363316063918
2023-09-05 11:15:00+00:00,103.6,230.93333333333334,34.71666666666667,38.36335349996586,174.77899729557157,748.141404437993
2023-09-05 11:30:00+00:00,90.0,198.0,33.45,38.264663093637985,180.78615465296818,749.3768494787415
2023-09-05 11:45:00+00:00,93.6,197.06666666666666,32.583333333333336,38.44347244029033,186.78323868542418,747.136514275294
2023-09-05 12:00:00+00:00,86.6,190.26666666666668,32.28333333333333,38.895810697018646,192.7017604765903,741.4307394273958
2023-09-05 12:15:00+00:00,84.8,178.06666666666666,32.016666666666666,39.6119118295243,198.4799265692292,732.286353120426
2023-09-05 12:30:00+00:00,87.4,192.6,32.68333333333333,40.577173751353314,204.06712783436242,719.746658126668
2023-09-05 12:45:00+00:00,78.2,166.26666666666668,32.15,41.77345507590484,209.4264165217046,703.87142153328
2023-09-05 13:00:00+00:00,67.6,151.13333333333333,31.116666666666667,43.1804645606673,214.53491156042938,684.7368722327136
2023-09-05 13:15:00+00:00,56.0,126.46666666666667,30.5,44.77703464007651,219.38256117134256,662.435737413891
2023-09-05 13:30:00+00:00,44.8,97.8,29.283333333333335,46.542150332587816,223.96992334418917,637.0773479599313
2023-09-05 13:45:00+00:00,49.2,110.06666666666666,28.75,48.455687853006104,228.30559600444434,608.7878472444241
2023-09-05 14:00:00+00:00,50.2,109.6,29.133333333333333,50.498876585381254,232.40375255789536,577.7105906870321
2023-09-05 14:15:00+00:00,36.0,84.53333333333333,28.566666666666666,52.65453351495755,236.28204337244648,544.006833977345
2023-09-05 14:30:00+00:00,27.4,62.86666666666667,27.8,54.907130166912104,239.9599586775374,507.8568531177542
2023-09-05 14:45:00+00:00,19.2,48.13333333333333,27.183333333333334,57.24274548859393,243.4576380771618,469.46176868721295
2023-09-05 15:00:00+00:00,12.8,33.666666666666664,26.566666666666666,59.648949933850886,246.79506381640823,429.0464594334104
2023-09-05 15:15:00+00:00,9.0,24.4,25.383333333333333,62.11465440483428,249.99155723076512,386.8641965680864
2023-09-05 15:30:00+00:00,5.8,17.866666666666667,25.133333333333333,64.62994421160742,253.06549712053962,343.2041296018735
2023-09-05 15:45:00+00:00,3.0,11.666666666666666,23.933333333333334,67.1859126961334,256.03419546841553,298.4035366463181
2023-09-05 16:00:00+00:00,0.8,6.333333333333333,24.266666666666666,69.77450341527987,258.9138800880251,252.8683183675508
2023-09-05 16:15:00+00:00,0.0,1.7333333333333334,23.166666666666668,72.38836264575171,261.7197437233815,207.10836923015827
2023-09-05 16:30:00+00:00,0.0,0.26666666666666666,23.866666666666667,75.02070441942305,264.4660339905648,161.80071471758757
2023-09-05 16:45:00+00:00,0.0,1.0,22.316666666666666,77.6651888593697,267.1661667358712,117.90630518683682
2023-09-05 17:00:00+00:00,0.0,1.0,22.866666666666667,80.31581053491897,269.8328482500576,76.8918198355012
2023-09-05 17:15:00+00:00,0.0,1.0,22.116666666666667,82.96679628423276,272.47819947334693,41.1408501942454
2023-09-05 17:30:00+00:00,0.0,1.0,22.083333333333332,85.61251184581084,275.1138780031213,14.5290929280178
2023-09-05 17:45:00+00:00,0.0,1.0,20.183333333333334,88.24737345413763,277.7511923049267,1.6682221141848468
2023-09-05 18:00:00+00:00,0.0,1.0,21.15,90.86576388047791,280.4012066672175,0.0
2023-09-05 18:15:00+00:00,0.0,1.0,19.866666666666667,93.46195259427599,283.07483573215336,0.0
2023-09-05 18:30:00+00:00,0.0,1.0,20.916666666666668,96.03001679661257,285.78292408222126,0.0
2023-09-05 18:45:00+00:00,0.0,1.0,20.066666666666666,98.56376361857866,288.5363089180372,0.0
2023-09-05 19:00:00+00:00,0.0,1.0,20.883333333333333,101.05665412765973,291.3458629733245,0.0
2023-09-05 19:15:00+00:00,0.0,1.0,20.233333333333334,103.50172724737904,294.2225102330194,0.0
2023-09-05 19:30:00+00:00,0.0,1.0,20.45,105.89152554982466,297.17720864626955,0.0
2023-09-05 19:45:00+00:00,0.0,1.0,20.266666666666666,108.21802566555391,300.2208924400102,0.0
2023-09-05 20:00:00+00:00,0.0,1.0,20.2,110.47257431956172,303.36436135546904,0.0
2023-09-05 20:15:00+00:00,0.0,1.0,20.333333333333332,112.64583547366473,306.61810603636656,0.0
2023-09-05 20:30:00+00:00,0.0,1.0,19.95,114.72775560319047,309.9920584786547,0.0
2023-09-05 20:45:00+00:00,0.0,1.0,19.95,116.70755341233713,313.49525356558013,0.0
2023-09-05 21:00:00+00:00,0.0,1.0,18.866666666666667,118.57374508103908,317.13539503800075,0.0
2023-09-05 21:15:00+00:00,0.0,1.0,18.9,120.31421747070362,320.91832718744786,0.0
2023-09-05 21:30:00+00:00,0.0,1.0,18.516666666666666,121.91636014329578,324.8474218259598,0.0
2023-09-05 21:45:00+00:00,0.0,1.0,20.366666666666667,123.36726864561871,328.9229124123714,0.0
2023-09-05 22:00:00+00:00,0.0,1.0,18.483333333333334,124.65402762993706,333.1412307634538,0.0
2023-09-05 22:15:00+00:00,0.0,1.0,19.833333333333332,125.7640737744029,337.4944217739263,0.0
2023-09-05 22:30:00+00:00,0.0,1.0,18.016666666666666,126.6856301837858,341.96973683208967,0.0
2023-09-05 22:45:00+00:00,0.0,1.0,18.616666666666667,127.40819016216423,346.5495150798817,0.0
2023-09-05 23:00:00+00:00,0.0,1.0,17.066666666666666,127.92301299249753,351.21144262864846,0.0
2023-09-05 23:15:00+00:00,0.0,1.0,19.0,128.22358442861423,355.9292442243851,0.0
2023-09-05 23:30:00+00:00,0.0,1.0,17.183333333333334,128.30598907636977,0.6737967066852661,0.0
2023-09-05 23:45:00+00:00,0.0,1.0,19.566666666666666,128.16914625009457,5.414570366300893,0.0
2023-09-06 00:00:00+00:00,0.0,1.0,17.183333333333334,127.81487702253793,10.121241401913949,0.0
2023-09-06 00:15:00+00:00,0.0,1.0,18.95,127.24779259908497,14.765280891327507,0.0
2023-09-06 00:30:00+00:00,0.0,1.0,17.466666666666665,126.47502003917756,19.321325618523815,0.0
2023-09-06 00:45:00+00:00,0.0,1.0,19.6,125.50580295648061,23.76818925182704,0.0
2023-09-06 01:00:00+00:00,0.0,1.0,17.65,124.35102690617192,28.089445119203845,0.0
2023-09-06 01:15:00+00:00,0.0,1.0,19.0,123.0227225133067,32.27358257767378,0.0
2023-09-06 01:30:00+00:00,0.0,1.0,17.583333333333332,121.53359172643383,36.31380466728751,0.0
2023-09-06 01:45:00+00:00,0.0,1.0,18.633333333333333,119.89658947842699,40.207568108163514,0.0
2023-09-06 02:00:00+00:00,0.0,1.0,17.916666666666668,118.12458069162592,43.95596921392365,0.0
2023-09-06 02:15:00+00:00,0.0,1.0,17.983333333333334,116.23007842286337,47.56307242322475,0.0
2023-09-06 02:30:00+00:00,0.0,0.8,17.8,114.22505896425402,51.035255233739576,0.0
2023-09-06 02:45:00+00:00,0.0,0.4666666666666667,17.433333333333334,112.12084611881664,54.38061406335805,0.0
2023-09-06 03:00:00+00:00,0.0,2.8666666666666667,17.75,109.92805207683267,57.608458179217905,0.0
2023-09-06 03:15:00+00:00,0.8,8.733333333333333,17.3,107.65656154071647,60.72890156191664,0.0
2023-09-06 03:30:00+00:00,5.6,18.866666666666667,18.783333333333335,105.31554943014066,63.75254743373682,0.0
2023-09-06 03:45:00+00:00,9.8,25.466666666666665,18.033333333333335,102.9135217896022,66.69025786485702,0.0
2023-09-06 04:00:00+00:00,12.2,30.266666666666666,19.35,100.45837125419399,69.55299764859541,0.0
2023-09-06 04:15:00+00:00,15.6,36.0,18.566666666666666,97.95744324946487,72.35173759951311,0.0
2023-09-06 04:30:00+00:00,22.0,44.2,20.616666666666667,95.41760799887372,75.09740702957174,0.0
2023-09-06 04:45:00+00:00,38.8,70.4,20.8,92.84533462118495,77.80088649312074,0.0
2023-09-06 05:00:00+00:00,56.6,112.46666666666667,23.266666666666666,90.24676779437162,80.47303037101062,0.016569662917853587
2023-09-06 05:15:00+00:00,80.2,163.73333333333332,25.633333333333333,87.62780532014449,83.12471400890615,3.3506318651909903
2023-09-06 05:30:00+00:00,113.4,221.4,28.766666666666666,84.99417548567125,85.76690148234854,19.670178854093137
2023-09-06 05:45:00+00:00,137.4,281.8,31.833333333333332,82.35151679833479,88.41072808896519,48.8007546404415
2023-09-06 06:00:00+00:00,174.0,343.6666666666667,34.36666666666667,79.70545993505658,91.0675957478428,85.98672629757574
2023-09-06 06:15:00+00:00,193.0,404.6666666666667,38.0,77.06171200683292,93.749279924686,127.75049167025718
2023-09-06 06:30:00+00:00,228.8,463.6,38.13333333333333,74.42614668419226,96.46804355928197,171.97638219823787
2023-09-06 06:45:00+00:00,242.6,521.0,42.43333333333333,71.80490070424702,99.23675612740033,217.3456591625333
2023-09-06 07:00:00+00:00,264.6,575.6,44.43333333333333,69.20447736504336,102.06901488857085,262.979080510429
2023-09-06 07:15:00+00:00,296.2,621.7333333333333,46.583333333333336,66.63186076796893,104.97926001714865,308.24673813353
2023-09-06 07:30:00+00:00,302.6,672.0666666666667,48.38333333333333,64.09464110907501,107.98287532329812,352.66742961700334
2023-09-06 07:45:00+00:00,337.4,719.6666666666666,48.55,61.60115083079123,111.09626173095177,395.8538089720461
2023-09-06 08:00:00+00:00,334.2,757.2,50.4,59.16061346197848,114.33686043963218,437.48137378673545
2023-09-06 08:15:00+00:00,340.6,774.5333333333333,52.68333333333333,56.783301974291156,117.72309709939032,477.27034119430243
2023-09-06 08:30:00+00:00,376.2,822.2666666666667,56.3,54.48070065190841,121.27420726857008,514.9747718417705
2023-09-06 08:45:00+00:00,369.6,855.0666666666667,56.18333333333333,52.265662851888166,125.00988611376812,550.3758806435699
2023-09-06 09:00:00+00:00,393.4,872.3333333333334,59.733333333333334,50.152547488727336,128.94969573033836,583.2778708631922
2023-09-06 09:15:00+00:00,386.4,897.2666666666667,60.25,48.1573085609377,133.11215495349649,613.5053352355987
2023-09-06 09:30:00+00:00,408.8,916.2,62.266666666666666,46.29750397030013,137.51343492443283,640.90161926169
2023-09-06 09:45:00+00:00,390.4,922.9333333333333,61.05,44.592175892779366,142.16561538265012,665.3278105685201
2023-09-06 10:00:00+00:00,389.8,922.0666666666667,62.4,43.06154703643796,147.07452454819276,686.6621403271713
2023-09-06 10:15:00+00:00,405.0,913.4666666666667,61.63333333333333,41.726479682922566,152.23729989193896,704.7996312062381
2023-09-06 10:30:00+00:00,385.8,914.1333333333333,62.666666666666664,40.607659088082826,157.63998312575131,719.6519116223749
2023-09-06 10:45:00+00:00,402.6,914.0666666666667,61.583333333333336,39.724504616186465,163.2556514062536,731.14713736035
2023-09-06 11:00:00+00:00,383.0,913.6666666666666,64.03333333333333,39.0938800841219,169.04370591556858,739.229963280257
2023-09-06 11:15:00+00:00,397.8,906.8666666666667,60.416666666666664,38.728753132765966,174.9508985971388,743.861547033711
2023-09-06 11:30:00+00:00,366.0,875.8666666666667,61.61666666666667,38.637019914886814,180.914377381557,745.0195656775617
2023-09-06 11:45:00+00:00,347.0,830.3333333333334,58.75,38.820727058368476,186.8664969362158,742.6982267769158
2023-09-06 12:00:00+00:00,358.6,816.3333333333334,60.35,39.27586269653538,192.7405833252371,736.9082744951749
2023-09-06 12:15:00+00:00,327.6,782.6666666666666,56.833333333333336,39.99276557264412,198.47650378426545,727.6769847608666
2023-09-06 12:30:00+00:00,324.8,740.4666666666667,57.88333333333333,40.95705766923463,204.02495698185555,715.0481544793082
2023-09-06 12:45:00+00:00,296.8,708.3333333333334,54.85,42.15089991013173,209.34984742154748,699.0820954181766
2023-09-06 13:00:00+00:00,295.6,674.7333333333333,54.85,43.55433758792108,214.42868832024817,679.8556383615548
2023-09-06 13:15:00+00:00,264.4,634.1333333333333,52.4,45.146536294842605,219.25143539198012,657.4621798213001
2023-09-06 13:30:00+00:00,240.4,579.6666666666666,51.583333333333336,46.90678451110391,223.81837390741137,632.0118025926034
2023-09-06 13:45:00+00:00,228.0,525.8666666666667,48.65,48.81521773975504,228.13765794441792,603.6315067901102
2023-09-06 14:00:00+00:00,196.0,478.46666666666664,47.6,50.85327570516124,232.22293752124645,572.4656422497278
2023-09-06 14:15:00+00:00,176.2,416.53333333333336,45.03333333333333,53.00393860570737,236.09132665517632,538.6766455040944
2023-09-06 14:30:00+00:00,133.8,352.0,42.7,55.2517995549666,239.76180866738676,502.44623313710025
2023-09-06 14:45:00+00:00,101.0,289.8,40.06666666666667,57.58302446108481,243.25406875216748,463.97733832786486
2023-09-06 15:00:00+00:00,78.4,227.73333333333332,37.016666666666666,59.98524319698776,246.58769665499682,423.49720000999486
2023-09-06 15:15:00+00:00,45.8,160.73333333333332,34.11666666666667,62.44740495520729,249.78168391448463,381.26227858733256
2023-09-06 15:30:00+00:00,21.2,48.666666666666664,30.366666666666667,64.9596176257605,252.85413819879358,337.5662062435012
2023-09-06 15:45:00+00:00,6.0,19.266666666666666,27.216666666666665,67.51298578888955,255.82215273456598,292.7528290064808
2023-09-06 16:00:00+00:00,1.0,7.866666666666666,26.05,70.09945629728377,258.7017820230303,247.2381002300432
2023-09-06 16:15:00+00:00,0.0,2.466666666666667,24.466666666666665,72.71167334607998,261.5080842760435,201.5480241463354
2023-09-06 16:30:00+00:00,0.0,0.3333333333333333,24.766666666666666,75.34284538958345,264.25520543209336,156.38670758308743
2023-09-06 16:45:00+00:00,0.0,1.0,23.15,77.98662480839326,266.9564875143128,112.76282489239833
2023-09-06 17:00:00+00:00,0.0,1.0,24.633333333333333,80.63699715994046,269.6245868027235,72.23026038397859
2023-09-06 17:15:00+00:00,0.0,1.0,22.683333333333334,83.28817954849733,272.27159490785266,37.32959760396761
2023-09-06 17:30:00+00:00,0.0,1.0,24.283333333333335,85.93452752419124,274.9091584775584,12.150568883014772
2023-09-06 17:45:00+00:00,0.0,1.0,22.1,88.57044670745051,277.5485918382785,1.073663629315132
2023-09-06 18:00:00+00:00,0.0,1.0,22.733333333333334,91.1903086524078,280.20098102295196,0.0
2023-09-06 18:15:00+00:00,0.0,1.0,20.966666666666665,93.78837063964272,282.87727792902297,0.0
2023-09-06 18:30:00+00:00,0.0,1.0,21.816666666666666,96.35869614684346,285.5883799903908,0.0
2023-09-06 18:45:00+00:00,0.0,1.0,19.866666666666667,98.89507628839674,288.34519330664654,0.0
2023-09-06 19:00:00+00:00,0.0,1.0,22.216666666666665,101.39095285403128,291.1586762593822,0.0
2023-09-06 19:15:00+00:00,0.0,1.0,20.266666666666666,103.83934103568137,294.0398560292492,0.0
2023-09-06 19:30:00+00:00,0.0,1.0,21.933333333333334,106.23275379106212,296.9998120023664,0.0
2023-09-06 19:45:00+00:00,0.0,1.0,19.8,108.56313059133763,300.04961839719755,0.0
2023-09-06 20:00:00+00:00,0.0,1.0,21.45,110.82177157331066,303.20023304502286,0.0
2023-09-06 20:15:00+00:00,0.0,1.0,19.85,112.99928264394843,306.4623210708652,0.0
2023-09-06 20:30:00+00:00,0.0,1.0,20.9,115.08553866708553,309.8460017571175,0.0
2023-09-06 20:45:00+00:00,0.0,1.0,19.55,117.06967122490741,313.3605038990835,0.0
2023-09-06 21:00:00+00:00,0.0,1.0,18.816666666666666,118.94009232714265,317.01372225917714,0.0
2023-09-06 21:15:00+00:00,0.0,1.0,18.533333333333335,120.68456688563589,320.8116757966176,0.0
2023-09-06 21:30:00+00:00,0.0,1.0,19.5,122.29034529325756,324.7578769664311,0.0
2023-09-06 21:45:00+00:00,0.0,1.0,18.966666666666665,123.74436910662632,328.8526444175914,0.0
2023-09-06 22:00:00+00:00,0.0,1.0,18.9,125.03355891693602,333.09241604268834,0.0
2023-09-06 22:15:00+00:00,0.0,1.0,18.966666666666665,126.14518469245368,337.46914063090674,0.0
2023-09-06 22:30:00+00:00,0.0,1.0,18.516666666666666,127.06731023344301,341.96985300844534,0.0
2023-09-06 22:45:00+00:00,0.0,1.0,19.416666666666668,127.7892890212957,346.57654678674777,0.0
2023-09-06 23:00:00+00:00,0.0,1.0,18.383333333333333,128.3022728441241,351.2664394510067,0.0
2023-09-06 23:15:00+00:00,0.0,1.0,19.233333333333334,128.59968409559036,356.0126870189783,0.0
2023-09-06 23:30:00+00:00,0.0,1.0,18.1,128.67759687213442,0.7855369253596223,0.0
2023-09-06 23:45:00+00:00,0.0,1.0,19.733333333333334,128.53497667898964,5.553820433773126,0.0
2023-09-07 00:00:00+00:00,0.0,1.0,17.933333333333334,128.17374548743715,10.286619641957543,0.0
2023-09-07 00:15:00+00:00,0.0,1.0,19.55,127.59866243656211,14.95490507262241,0.0
2023-09-07 00:30:00+00:00,0.0,1.0,17.516666666666666,126.81703750339554,19.532941173554605,0.0
2023-09-07 00:45:00+00:00,0.0,1.0,19.483333333333334,125.83831782691357,23.99931382572413,0.0
2023-09-07 01:00:00+00:00,0.0,1.0,17.216666666666665,124.67359863524553,28.33751107539365,0.0
2023-09-07 01:15:00+00:00,0.0,1.0,17.666666666666668,123.33511372342731,32.53606269991349,0.0
2023-09-07 01:30:00+00:00,0.0,1.0,16.25,121.83575205727406,36.58831189540069,0.0
2023-09-07 01:45:00+00:00,0.0,1.0,17.316666666666666,120.18863320609411,40.491925917673086,0.0
2023-09-07 02:00:00+00:00,0.0,1.0,15.95,118.4067613529275,44.24825386494285,0.0
2023-09-07 02:15:00+00:00,0.0,1.0,17.283333333333335,116.50276308002118,47.861631273036664,0.0
2023-09-07 02:30:00+00:00,0.0,0.8666666666666667,15.983333333333333,114.48870400150287,51.33870661424055,0.0
2023-09-07 02:45:00+00:00,0.0,0.4,17.383333333333333,112.37597574596697,54.68783429959842,0.0
2023-09-07 03:00:00+00:00,0.0,2.4,16.416666666666668,110.17524011150603,57.91856064808775,0.0
2023-09-07 03:15:00+00:00,0.6,8.0,16.316666666666666,107.89641660174065,61.041211667631785,0.0
2023-09-07 03:30:00+00:00,5.4,18.066666666666666,16.25,105.54870339048527,64.06657631786675,0.0
2023-09-07 03:45:00+00:00,9.4,25.333333333333332,16.583333333333332,103.14062117184716,67.00567672443799,0.0
2023-09-07 04:00:00+00:00,13.2,31.4,17.116666666666667,100.68007117817376,69.86961377769364,0.0
2023-09-07 04:15:00+00:00,15.6,36.733333333333334,17.7,98.17440353648709,72.66947270172238,0.0
2023-09-07 04:30:00+00:00,23.2,45.6,18.883333333333333,95.63049105692362,75.41627795283216,0.0
2023-09-07 04:45:00+00:00,35.0,71.53333333333333,20.783333333333335,93.05480478134068,78.12098826586504,0.0
2023-09-07 05:00:00+00:00,54.2,113.0,23.066666666666666,90.45349181684449,80.79452124895374,0.003579582402960865
2023-09-07 05:15:00+00:00,82.2,160.53333333333333,24.916666666666668,87.83245383197885,83.44780212993834,2.7080136245693995
2023-09-07 05:30:00+00:00,105.4,216.26666666666668,28.05,85.19742515643426,86.09183264612199,17.895107006539188
2023-09-07 05:45:00+00:00,140.4,275.3333333333333,31.4,82.55405308809488,88.73777411940523,46.23256634403285
2023-09-07 06:00:00+00:00,161.6,335.6666666666667,34.333333333333336,79.90798026816334,91.39704283200638,82.95821128902884
2023-09-07 06:15:00+00:00,197.6,395.93333333333334,37.483333333333334,77.26492923093886,94.08141624667707,124.45740051340215
2023-09-07 06:30:00+00:00,213.8,454.8,40.083333333333336,74.63079266521511,96.80314544772409,168.527185299606
2023-09-07 06:45:00+00:00,237.4,511.6,43.63333333333333,72.01172987705806,99.57507181122429,213.8011891205879
2023-09-07 07:00:00+00:00,271.2,563.8666666666667,45.45,69.41427001487439,102.4107447962715,259.37401214393697
2023-09-07 07:15:00+00:00,280.6,616.7333333333333,48.71666666666667,66.84542573360733,105.32453237481326,304.6008145370887
2023-09-07 07:30:00+00:00,313.4,665.0666666666667,49.483333333333334,64.31281748570554,108.33171561692757,348.99149135092455
2023-09-07 07:45:00+00:00,314.2,705.8,53.35,61.8248081034872,111.4485544311492,392.1531709752229
2023-09-07 08:00:00+00:00,367.7142857142857,740.6,52.68333333333333,59.39064929285533,114.69230132191979,433.7578017606879
2023-09-07 08:15:00+00:00,343.4,782.0666666666667,56.43333333333333,57.020636622410315,118.08113464512252,473.5232583375474
2023-09-07 08:30:00+00:00,354.6,813.0666666666667,55.38333333333333,54.726266727830044,121.63397220159266,511.2020257562914
2023-09-07 08:45:00+00:00,381.6,843.0666666666667,59.71666666666667,52.520388826474296,125.37010940313826,546.5742496012546
2023-09-07 09:00:00+00:00,372.8,867.8666666666667,58.666666666666664,50.41733317844372,129.30861777245025,579.443410440436
2023-09-07 09:15:00+00:00,398.8,890.2,62.03333333333333,48.432990841763456,133.46743254697412,609.6336241431211
2023-09-07 09:30:00+00:00,388.8,916.6,60.25,46.58481141671384,137.8620583845207,636.9879398145922
2023-09-07 09:45:00+00:00,408.0,918.7333333333333,62.86666666666667,44.89167221490651,142.50385547650887,661.3672857261146
2023-09-07 10:00:00+00:00,389.2,926.9333333333333,61.6,43.373565371950676,147.39793653123695,682.6498411646867
2023-09-07 10:15:00+00:00,384.8,912.6666666666666,62.36666666666667,42.05105307345158,152.54081675837506,700.7306639167617
2023-09-07 10:30:00+00:00,409.0,944.2,62.36666666666667,40.94445652954156,157.91812725814884,715.52149010052
2023-09-07 10:45:00+00:00,195.4,421.1333333333333,56.7,40.07278580007739,163.50287763449774,726.9506454977912
2023-09-07 11:00:00+00:00,400.6,892.2,53.93333333333333,39.45248343891671,169.25485721647897,734.9630099397913
2023-09-07 11:15:00+00:00,278.8,622.7333333333333,54.96666666666667,39.09612897940747,175.12171388036677,739.5200158881727
2023-09-07 11:30:00+00:00,390.8,944.8,60.06666666666667,39.01131250460212,181.0419549646232,740.5996615804889
2023-09-07 11:45:00+00:00,392.8,908.4,62.1,39.19989753064267,186.94960832512902,738.1965201452846
2023-09-07 12:00:00+00:00,347.2,836.4666666666667,61.75,39.65783383289161,192.7797619236349,732.3217450510534
2023-09-07 12:15:00+00:00,348.6,801.6,59.1,40.37556348752089,198.47389397046013,723.0030659974769
2023-09-07 12:30:00+00:00,310.6,748.3333333333334,58.38333333333333,41.33892780449271,203.9839739614714,710.284780514142
2023-09-07 12:45:00+00:00,314.0,723.5333333333333,55.43333333333333,42.53038345083764,209.27473889405093,694.2277522553414
2023-09-07 13:00:00+00:00,283.4,683.0,55.483333333333334,43.930305402967896,214.32409299158292,674.9094222087543
2023-09-07 13:15:00+00:00,259.4,626.8,51.88333333333333,45.51818644516486,219.12200851288654,652.4238661790678
2023-09-07 13:30:00+00:00,243.0,566.4,50.93333333333333,47.273614064478934,223.66851414340317,626.8819313008948
2023-09-07 13:45:00+00:00,214.4,522.6,48.86666666666667,49.17698024364013,227.97133870086773,598.411490545234
2023-09-07 14:00:00+00:00,195.8,458.3333333333333,47.46666666666667,51.20993370344959,232.04362665089513,567.1579097604093
2023-09-07 14:15:00+00:00,160.0,398.06666666666666,43.8,53.35561764742924,235.9019709869472,533.2848361260351
2023-09-07 14:30:00+00:00,130.2,334.26666666666665,42.81666666666667,55.59874735206298,239.56486029591315,496.9754691000531
2023-09-07 14:45:00+00:00,92.0,269.26666666666665,38.916666666666664,57.92557673567763,243.05153443769606,458.434616073702
2023-09-07 15:00:00+00:00,67.07142857142857,200.6,36.85,60.32379638146137,246.3811970467038,417.8919682440369
2023-09-07 15:15:00+00:00,42.642857142857146,135.57142857142858,33.535714285714285,62.78239513964394,249.57251409322126,375.6073166921477
2023-09-07 15:30:00+00:00,42.1875,130.875,33.34375,65.29150482169348,252.64332470514233,331.8790002039017
2023-09-07 15:45:00+00:00,41.73214285714286,126.17857142857144,33.151785714285715,67.84224250501259,255.61050476098845,287.0577990489744
2023-09-07 16:00:00+00:00,41.276785714285715,121.48214285714286,32.95982142857143,70.42655948246582,258.48993603084006,241.57034121748774
2023-09-07 16:15:00+00:00,40.82142857142857,116.78571428571429,32.76785714285714,73.037098894873,261.2965422328481,195.95984004192974
2023-09-07 16:30:00+00:00,40.36607142857143,112.08928571428572,32.575892857142854,75.66706453246107,264.0443673285436,150.95950913198527
2023-09-07 16:45:00+00:00,39.910714285714285,107.39285714285714,32.38392857142857,78.31010184512552,266.7466790322023,107.62960630091894
2023-09-07 17:00:00+00:00,39.455357142857146,102.69642857142857,32.191964285714285,80.96018810323312,269.41608305114164,67.61853515869365
2023-09-07 17:15:00+00:00,39.0,98.0,32.0,83.61153133067332,272.06464110910326,33.63529086171519
2023-09-07 17:30:00+00:00,15.2,34.13333333333333,29.6,86.25847748445196,274.70398841266535,9.978136162021686
2023-09-07 17:45:00+00:00,5.0,17.2,27.75,88.89542212186777,277.3454447748908,0.6434948484262625
2023-09-07 18:00:00+00:00,0.6,6.666666666666667,25.516666666666666,91.51672609814538,280.0001177638662,0.0
2023-09-07 18:15:00+00:00,0.0,1.8,24.366666666666667,94.11663499249092,282.67899652889025,0.0
2023-09-07 18:30:00+00:00,0.0,0.3333333333333333,23.25,96.68919902351941,285.39303161211865,0.0
2023-09-07 18:45:00+00:00,0.0,1.0,24.433333333333334,99.22819372639096,288.1531985838944,0.0
2023-09-07 19:00:00+00:00,0.0,1.0,23.65,101.727042016464,290.97054242591327,0.0
2023-09-07 19:15:00+00:00,0.0,1.0,24.283333333333335,104.1787357086388,293.85619492164744,0.0
2023-09-07 19:30:00+00:00,0.0,1.0,23.8,106.57575842864003,296.82135883817864,0.0
